6-Jan,KARMELINDO MAPOLSEK,110,0

7-Jan,KARMELINDO MAPOLSEK,200,0

8-Jan,INNOTECH KLENDER,0,50

9-Jan,CONCREATE ANCOL DCOVE8 PLAFON,0,50

9-Jan,INDONAKANO ITSP,0,100

10-Jan,INNOTECH KLENDER,0,60

12-Jan,KARMELINDO MAPOLSEK,150,0

12-Jan,ACSET ASYA SENTARIUM,68,0

15-Jan,INNOTECH KLENDER,0,50

17-Jan,CONCREATE GEREJA THERESIA,0,200

17-Jan,KARMELINDO MAPOLSEK,35,0

19-Jan,CONCREATE TRIMARAN,0,57

21-Jan,INDONAKANO ESR,12,0

24-Jan,INDONAKANO SHARP,31,0

27-Jan,INDONAKANO ESR,52,0

28-Jan,IBU LALA JL KRISTAL NO 4,0,100

28-Jan,IMP,150,0

30-Jan,RDM PURI MAL,12,0

30-Jan,CONCREATE GEREJA THERESIA,0,50

31-Jan,INNOTECH KLENDER,0,50

2-Feb,HARTAM KURITA,0,10

3-Feb,ACSET AHM,0,83

10-Feb,INDONAKANO ESR,11,0

13-Feb,INDONAKANO ESR,10,0

14-Feb,INDONAKANO PHCI,0,37

15-Feb,TBP BCA DATA CENTER,15,0

15-Feb,INDONAKANO ESR,124,0

20-Feb,INDONAKANO HEINZ,35,0

20-Feb,INDONAKANO ESR,14,0

23-Feb,INDONAKANO ESR,6,0

24-Feb,KARMELINDO MENARA KOMPAS,18,0

24-Feb,IBU MELISSA CIDENG IDEA,8,0

25-Feb,INNOTECH AHM,0,100

25-Feb,JAGAT ANTASARI,0,9

25-Feb,TBP BCA DATA CENTER,6,0

1-Mar,BU LALA LIPPO KARAWACI BPR,0,60

1-Mar,INDONAKANO ITSP,84,0

1-Mar,IMP BELI,300,0

1-Mar,IBU LALA - BPK EDDY PATRA KUNINGAN JUAL,0,300

2-Mar,ACSET ASYA SENTARIUM,120,0

2-Mar,INNOTECH AHM,0,108

3-Mar,HARTAM PONDOK INDAH,0,30

4-Mar,INDONAKANO HEINZ,0,54

6-Mar,INNOTECH KLENDER,240,0

6-Mar,INNOTECH AHM,0,240

8-Mar,CONCREATE GEREJA THERESIA,0,60

8-Mar,INDONAKANO ESR,5,0

9-Mar,IMP BELI,100,0

9-Mar,CONCREATE GEREJA THERESIA,0,105

11-Mar,INNOTECH KLENDER,85,0

11-Mar,CONCREATE GEREJA THERESIA,0,85

14-Mar,ACSET ASYA SENTARIUM,74,0

14-Mar,BU LALA KRISTAL 4,0,90

14-Mar,INNOTECH KLENDER,100,0

14-Mar,CONCREATE GEREJA THERESIA,0,100

14-Mar,INDONAKANO ESR,13,0

17-Mar,WIKA TENJO,60,0

20-Mar,INNOTECH KLENDER,126,0

20-Mar,IDEA MANDIRI RANCAMAYA,0,15

21-Mar,HARTAM PDK INDAH,0,50

24-Mar,INDONAKANO ITSP,7,0

24-Mar,INDONAKANO ESR,2,0

24-Mar,INDONAKANO ESR,4,0

24-Mar,HARTAM PONDOK INDAH,0,25

24-Mar,INNOTECH AHM,0,100

25-Mar,ACSET ASYA SENTARIUM,6,0

25-Mar,BU LALA LIPPO KARAWACI BPR,60,0

27-Mar,INNOTECH AHM,0,80

28-Mar,INNOTECH AHM,0,8

28-Mar,INDONAKANO ESR,13,0

28-Mar,INDONAKANO ESR,16,0

29-Mar,KARMELIND MAPOLSEK,2,0

29-Mar,KARMELIND MAPOLSEK LEPAS PEN,14,0

30-Mar,INDONAKANO ESR,3,0

30-Mar,INNOTECH KLENDER,3,0

3-Apr,INDONAKANO PHCI,23,0

6-Apr,JAGAT ANTASARI,20,0

8-Apr,INDONAKANO ITSA,0,40

8-Apr,INDONAKANO HEINZ,55,0

8-Apr,INDONAKANO ESR,2,0

11-Apr,IBU STEPHANIE KERAWANG LALA,60,0

11-Apr,TBP CSHQ,11,0

13-Apr,ACSET ASYA SENTARIUM,99,0

14-Apr,ANDRE CINERE,70,0

15-Apr,INDONAKANO ESR,4,0

5-May,INDONAKANO ITSA,0,168

5-May,ACSET ASYA SENTARIUM,5,0

5-May,INDONAKANO ESR,2,0

6-May,INDONAKANO ITSP,15,0

8-May,INDONAKANO ITSP,7,0

8-May,INDONAKANO ITSA,0,25

8-May,INDONAKANO ITSA,0,7

9-May,CONCREATE GEREJA THERESIA,85,0

10-May,INDONAKAO IJWP,0,85

11-May,KARMELINDO MAPOLSEK,26,0

11-May,INDONAKANO ITSP,10,0

15-May,INDONAKANO ESR,4,0

16-May,STOK WARDI,0,0

16-May,IMP BELI,200,0

16-May,ACSET GENOVA,0,150

16-May,ACSET ASYA SENTARIUM,54,0

17-May,ANDRE CINERE - KIRIM,0,70

17-May,INTERDESIGN SUMARECON BANDUNG,0,80

17-May,HARTAM PONDOK INDAH,0,30

17-May,CONCREATE GEREJA THERESIA,142,0

19-May,ACSET GENOVA,0,170

20-May,CONCREATE GEREJA THERESIA,40,0

20-May,ACSET GENOVA,0,40

24-May,KARMELIND MAPOLSEK,35,0

25-May,ACSET ASYA SENTARIUM,15,0

26-May,INDONAKANO IWP,0,100

26-May,IMP,100,0

26-May,JUAL PRAJA,0,100

26-May,INDONAKANO ESR,1,0

28-May,ACSET ASYA SENTARIUM,15,0

29-May,INNOTECH AHM,0,50

29-May,INNOTECH KLENDER,85,0

30-May,INDONAKANO ITSP,3,0

31-May,INDONAKANO ITSP,4,0

2-Jun,CONCREATE GEREJA THERESIA,82,0

2-Jun,INNOTECH AHM,0,100

4-Jun,INNOTECH AHM,0,14

4-Jun,INDONAKANO ESR,25,0

5-Jun,KARMELIND MAPOLSEK,28,0

6-Jun,ACSET GENOVA,0,85

6-Jun,INDONAKANO HEINZ,45,0

6-Jun,ACSET ASYA SENTARIUM,12,0

7-Jun,CONCREATE GEREJA THERESIA,30,0

7-Jun,ACSET GENOVA,0,95

9-Jun,INDONAKANO ITSP,4,0

9-Jun,ACSET ASYA SENTARIUM,9,0

10-Jun,CONCREATE GEREJA THERESIA,40,0

10-Jun,IDEA MANDIRI RANCAMAYA,0,40

10-Jun,INDONAKANO ITSA,60,0

13-Jun,CONCREATE GEREJA THERESIA,20,0

14-Jun,IDEA MANDIRI RANCAMAYA,0,56

15-Jun,INDONAKANO EBARA,0,50

15-Jun,TBP BCA DATA CENTER,20,0

15-Jun,ACSET ASYA SENTARIUM,18,0

16-Jun,INNOTECH KLENDER,67,0

17-Jun,NRC MORIAH HILLS,0,95

18-Jun,GUDANG CILEDUG WA STOK 12.56 = 18,0,0

19-Jun,ACSET GENOVA,100,0

19-Jun,NRC MORIAH HILLS,0,100

19-Jun,INDONAKANO ESR,7,0

20-Jun,INDONAKANO ESR,28,0

21-Jun,TBP SHIMIZU ADR,0,30

22-Jun,INDONAKANO EBARA,0,22

23-Jun,CONCREATE GEREJA THERESIA,3,0

26-Jun,INNOTECH KLENDER,60,0

26-Jun,TBP SHIMIZU ADR,0,80

1-Jul,INDONAKANO ESR,9,0

3-Jul,KARMELINDO MAPOLSEK,23,0

3-Jul,ACSET ASYA SENTARIUM,53,0

5-Jul,ACSET GENOVA,48,0

6-Jul,INDONAKANO EBARA,0,100

6-Jul,KARMELIND MAPOLSEK,24,0

6-Jul,INDONAKANO ITSA,47,0

7-Jul,INDONAKANO EBARA,0,50

7-Jul,ACSET GENOVA,14,0

8-Jul,BU LALA KRISTAL 4,90,0

10-Jul,INDONAKANO EBARA,0,30

10-Jul,CONCREATE DCOVE 8,66,0

11-Jul,INDONAKANO EBARA,0,80

14-Jul,INDONAKANO EBARA,0,100

14-Jul,TBP PURI,0,16

17-Jul,ACSET GENOVA,154,0

18-Jul,TBP PURI,0,154

18-Jul,TBP BCA DATA CENTER,28,0

20-Jul,INDONAKANO EBARA,0,28

21-Jul,CONCREATE GEREJA THERESIA,6,0

21-Jul,INDONAKANO ITSA,61,0

25-Jul,BU LALA KRISTAL 4,52,0

25-Jul,INNOTECH AHM,56,0

25-Jul,IMP BELI,100,0

26-Jul,INDONAKANO EBARA,0,264

26-Jul,ACSET GENOVA,18,0

28-Jul,ACSET ADM,0,25

31-Jul,ACSET GENOVA,94,0

31-Jul,HEINZ (EKS ITSA),2,0

31-Jul,INDONAKANO ITSA,5,0

1-Aug,TBP PURI,0,103

2-Aug,IMP BELI,100,0

2-Aug,ACSET ADM,0,75

3-Aug,ACSET GENOVA,80,0

3-Aug,TBP PURI,0,97

3-Aug,INDONAKANO ITSA,23,0

5-Aug,TBP CIPLAZ GARUTS,0,20

7-Aug,INDONAKANO EBARA,50,0

7-Aug,INNOTECH AHM,80,0

8-Aug,ACSET ASYA SENTARIUM,24,0

8-Aug,INNOTECH KLENDER,30,0

9-Aug,INDONAKANO EBARA,140,0

11-Aug,TBP PURI,0,100

11-Aug,INDONAKANO ITSA,4,0

13-Aug,INDONAKANO ITSA,2,0

14-Aug,TBP LIVING KOTA WISATA,37,0

15-Aug,INDONAKANO ITSA,3,0

15-Aug,NRC MORIAH HILLS,93,0

16-Aug,TBP PURI,0,60

16-Aug,INNOTECH AHM,64,0

18-Aug,INDONAKANO ITSA,4,0

19-Aug,BU MERRY PALM SPRING BOULEVARD 027,0,100

21-Aug,BU MERRY PALM SPRING BOULEVARD 027,0,50

22-Aug,INDONAKANO EBARA,32,0

22-Aug,ACSET ADM,0,32

25-Aug,INDONAKANO EBARA,100,0

28-Aug,INDONAKANO ITSA,14,0

29-Aug,TBP ADR,0,50

29-Aug,ACSET GENOVA,11,0

29-Aug,TBP CALVIN,37,0

1-Sep,INDONAKANO EBARA,200,0

1-Sep,TEKNOMETAL,22,0

2-Sep,BU NELLY BGS JUAL,0,22

2-Sep,NRC MORIAH HILLS,95,0

4-Sep,ACSET GENOVA,8,0

5-Sep,BPK SUKANDI MOZART,0,100

5-Sep,BPK AMOS PIK,0,100

5-Sep,INDONAKANO IWP,8,0

7-Sep,ACSET ADM,0,32

7-Sep,INDONAKANO EBARA,72,0

8-Sep,INDONAKANO EBARA,15,0

9-Sep,CONCREATE GEREJA THERESIA,23,0

11-Sep,INDONAKANO ITSA,8,0

12-Sep,CONCREATE ANCOL DCOVE10,120,0

12-Sep,BPK ADRIAN JL RIMBA,0,120

12-Sep,TBP CIPLAZ GARUTS,0,12

12-Sep,INNOTECH AHM,43,0

13-Sep,NRC MORIAH HILLS,7,0

14-Sep,CONCREATE SIMPRUG PIK2,0,100

15-Sep,CONCREATE SIMPRUG PIK2,0,13

16-Sep,BPK ADRIAN JL RIMBA,0,30

16-Sep,CONCREATE SIMPRUG PIK2,0,500

18-Sep,CONCREATE SIMPRUG PIK2,413,0

19-Sep,TBP ELLIPSE,0,20

19-Sep,ACSET GENOVA,40,0

20-Sep,INDONAKANO SMII,0,30

21-Sep,INTERDESIGN SUMARECON BANDUNG,0,64

22-Sep,JAGAT BUARAN,0,100

22-Sep,CONCREATE DCOVE 10,300,0

22-Sep,BU FENNY JL BANGKA,0,300

25-Sep,BU FENNY JL BANGKA,0,50

26-Sep,ACSET GENOVA,15,0

27-Sep,TPI TOMATO TARAKAN,0,111

27-Sep,BPK ADRIAN JL RIMBA,0,50

0,28/9 WA WARDI STOK 107,0,0

29-Sep,CONCREATE SIMPRUG PIK2,0,107

29-Sep,TBP CSHQ,16,0

2-Oct,INDONAKANO EBARA,20,0

2-Oct,ACSET GENOVA,3,0

3-Oct,TBP ELLIPSE,0,35

3-Oct,INDONAKANO IJWP,11,0

4-Oct,HARTAM PONDOK INDAH,90,0

4-Oct,CONCREATE GEREJA THERESIA,37,0

5-Oct,BU FENNY JL BANGKA,0,40

6-Oct,INNOTECH AHM,35,0

9-Oct,SUKSES BANGUN SINERGI THE SMITH,0,2

9-Oct,CONCREATE SIMPRUG PIK2,0,93

9-Oct,BU FENNY JL BANGKA,0,50

10-Oct,INNOTECH AHM,9,0

11-Oct,IMP BELI,100,0

14-Oct,TBP PLTU SUMBANGSEL,0,100

16-Oct,IMP BELI,200,0

16-Oct,IDEA MANDIRI RANCAMAYA,20,0

16-Oct,INNOTECH AHM,13,0

16-Oct,TBP ELLIPSE,0,200

17-Oct,CONCREATE DCOVE 10,40,0

18-Oct,INNOTECH KLENDER,13,0

19-Oct,IDEA MANDIRI RANCAMAYA,38,0

20-Oct,CONCREATE GEREJA THERESIA,35,0

20-Oct,INNOTECH AHM,45,0

21-Oct,ACSET SIERRA SCHOOL,0,24

21-Oct,IBU YENTI DIAMOND GOLF,0,20

21-Oct,CONCREATE TRIMARAN,20,0

21-Oct,CONCREATE DCOVE 8,45,0

23-Oct,IBU YENTI DIAMOND PIK,0,80

23-Oct,INDONAKANO EBARA,25,0

24-Oct,TBP NOVOTEL,0,42

24-Oct,TEKNOMETAL,300,0

25-Oct,INDONAKANO ESR3,0,200

26-Oct,TBP CIPLAZ GARUTS,0,20

26-Oct,INNOTECH AHM,19,0

27-Oct,INNOTECH AHM,5,0

28-Oct,GLOBAL MAKASSAR,0,100

28-Oct,TEKNOMETAL BELI,550,0

30-Oct,IDEA MANDIRI RANCAMAYA,20,0

30-Oct,IDEA MANDIRI JUAL,0,100

31-Oct,TBP PURI,0,100

1-Nov,CONCREATE DCOVE 8,9,0

2-Nov,GLOBAL MAKASSAR,0,350

2-Nov,TBP PURI,0,100

3-Nov,TEKNOMETAL BELI,100,0

3-Nov,INDONAKANO ESR3,0,50

4-Nov,INDONAKANO EBARA,13,0

7-Nov,INDONAKANO ESR3,0,20

8-Nov,IMP BELI,160,0

8-Nov,IBU FENNY JL BANGKA,50,0

9-Nov,INDONAKANO ESR3,0,130

9-Nov,INDONAKANO HITACHI,38,0

0,10/11 WA WARDI STOK 135,0,0

10-Nov,IMP BELI,98,0

10-Nov,GLOBAL MAKASSAR,0,196

10-Nov,INDONAKANO NARUMI,2,0

11-Nov,INNOTECH AHM,95,0

13-Nov,INNOTECH AHM,6,0

14-Nov,INDONAKANO IJWP,1,0

15-Nov,IDEA MANDIRI RANCAMAYA,17,0

15-Nov,INNOTECH AHM,86,0

22-Nov,HARTAM PONDOK INDAH,9,0

22-Nov,INNOTECH AHM,31,0

23-Nov,CONCREATE ANCOL DCOVE10,28,0

25-Nov,TBP PLTU SUMBANGSEL,0,20

25-Nov,INDONAKANO EBARA,6,0

28-Nov,INNOTECH AHM,15,0

29-Nov,INDONAKANO SMII,11,0

1-Dec,INDONAKANO GIIC / NARUMI,0,48

1-Dec,INDONAKANO ESR3,0,50

1-Dec,IDEA MANDIRI RANCAMAYA,6,0

4-Dec,INDONAKANO PHCI,0,12

5-Dec,BU LALA JL MALUKU,0,150

5-Dec,TBP LIVING KOTA WISATA,19,0

6-Dec,INDONAKANO PHCI,0,12

7-Dec,TBP ADR,0,32

7-Dec,INNOTECH AHM,56,0

8-Dec,IBU LALA JL MALUKU,0,50

8-Dec,BU FENNY JL BANGKA,42,0

9-Dec,INDONAKANO SMII,2,0

11-Dec,CONCREATE GEREJA THERESIA,57,0

12-Dec,INDONAKANO GIIC / NARUMI,0,48

13-Dec,INNOTECH AHM,11,0

14-Dec,INDONAKANO GIIC / NARUMI,0,128

14-Dec,KARMELINDO DSO,0,10

15-Dec,BPK ADRIAN JL RIMBA,176,0

19-Dec,INTERDESIGN SUMARECON BANDUNG,39,0

19-Dec,INNOTECH AHM,11,0

19-Dec,INDONAKANO GIIC / NARUMI,0,60

22-Dec,INTERDESIGN SUMARECON BANDUNG,25,0

22-Dec,INDONAKANO GIIC / NARUMI,0,25

0,24/12 WA YANTO STOK CB 193 = 156 + 100 galv baru=25,0,0

27-Dec,ACSET ASYA SENTARIUM,21,0

28-Dec,INTERDESIGN SUMARECON BANDUNG,35,0

28-Dec,NRC NAVAPARK,0,100

29-Dec,INTERDESIGN SUMARECON BANDUNG,13,0

29-Dec,BU LALA JL KUTA,0,150

29-Dec,INDONAKANO SMII,6,0

